485,0.526288,0.899506,0.516733,0.860458,0.073267,0.519981,0.230979,0.412728,0.051100,0.055459,0.009908,0.029726,0.009882,0.001033,0.017379,0.054860,0.000363,0.006033,0.000000,0.633147,0.440522,0.758503,0.046170,0.345492,0.646874,0.882213,0.414448,0.918497,0.890146,0.613451,0.060239,0.602921,0.466143,0.218327,0.613889,0.263623,0.071035,0.467492,0.115823,0.356515,0.649639,0.150182,0.011322,0.001037,0.334241,0.292582,0.413450,0.557666,0.304876,0.017318,0.816851,0.532182,0.937250,0.792902,0.330459,0.207980,0.555374,0.590915,0.464022,0.084020,0.084316,0.199798,0.784598,0.982555,0.855257,0.550932,0.140463,0.000200,0.659078,0.721125,0.785248,0.020268,0.864269,0.773324,0.696427,0.456959,0.802970,0.228295,0.047985,0.516650,0.557678,0.546580,0.603386,0.107130,0.153153,0.002527,0.869508,0.791444,0.607700,0.017000,0.761863,0.064345,0.788653,0.477224,0.745281,0.790922,0.311794,0.056650,0.412700,0.058177,0.001988,0.710380,0.614576,0.641269,0.681098,0.655986,0.643526,0.841761,0.858489,0.867019,0.279500,0.158208,0.590191,0.333828,0.766525,0.485394,0.071764,0.676848,0.806251,0.886314,0.941899,0.296685,0.535643,0.730843,0.144617,0.071494,0.499929,0.221403,0.104952,0.900265,0.939248,0.695571,0.877130,0.862600,0.825710,0.958700,0.705881,0.790703,0.805201,0.831403,0.568387,0.410378,0.978542,0.933968,0.855063,0.373365,0.298698,0.409516,0.383607,0.455949,0.581578,0.606930,0.640906,0.787764,0.871863,0.764378,0.858605,0.927195,0.952033,0.965671,0.970388,0.984058,0.976629,0.976530,0.984100,0.983325,0.986350,0.759348,0.821236,0.875936,0.909608,0.924592,0.989895,0.932400,0.937474,0.717400,0.050570,0.702027,0.716352,0.311845,0.066244,0.308825,0.048996,0.304350,0.314308,0.586451,0.351508,0.701236,0.874517,0.828550,0.298432,0.530866,0.811346,0.909350,0.881571,0.968283,0.661598,0.829266,0.449623,0.643046,0.807319,0.870517,0.946154,0.978695,0.809400,0.719553,0.675003,0.140318,0.278509,0.098520,0.458147,0.351776,0.620858,0.781939,0.388996,0.855466,0.937090,0.668370,0.437110,0.907535,0.243372,0.239732,0.001623,0.970800,0.748004,0.638769,0.397240,0.503480,0.368274,0.324044,0.002912,0.005055,0.101267,0.002257,0.000050,0.398410,0.312047,0.085434,0.062275
486,0.517690,0.898021,0.517601,0.866249,0.072409,0.526045,0.267627,0.418581,0.055977,0.056283,0.010061,0.030523,0.009967,0.001082,0.016580,0.055444,0.000350,0.006124,0.000000,0.631572,0.436068,0.753677,0.044616,0.338722,0.641839,0.877194,0.404237,0.916401,0.888251,0.604601,0.055532,0.593122,0.454961,0.211455,0.647379,0.277543,0.077796,0.509441,0.131071,0.363730,0.652238,0.158149,0.011850,0.001007,0.331061,0.292314,0.409916,0.554793,0.299850,0.016260,0.820589,0.541351,0.937798,0.787800,0.321332,0.198644,0.587777,0.617566,0.493409,0.078303,0.084127,0.192229,0.784689,0.982500,0.857045,0.543166,0.143147,0.000200,0.655798,0.714220,0.801399,0.023715,0.861318,0.765498,0.687996,0.454240,0.799404,0.230681,0.046124,0.517612,0.556059,0.545029,0.601929,0.108330,0.150115,0.002538,0.872672,0.784593,0.607602,0.017137,0.753508,0.062458,0.787809,0.474415,0.746179,0.783517,0.310722,0.063476,0.401750,0.054144,0.001893,0.707921,0.615705,0.641567,0.680185,0.657166,0.643346,0.847319,0.859980,0.867470,0.274137,0.155767,0.583015,0.323118,0.760921,0.478601,0.069123,0.670354,0.802946,0.883997,0.939473,0.302387,0.540032,0.736455,0.147436,0.072767,0.499883,0.221366,0.104543,0.907203,0.947405,0.695464,0.877089,0.862600,0.825549,0.959529,0.711661,0.790857,0.804910,0.831918,0.563612,0.411791,0.979390,0.934041,0.854674,0.378821,0.305732,0.417109,0.391556,0.463739,0.586334,0.615300,0.652364,0.795565,0.873758,0.761929,0.855173,0.926253,0.952085,0.965681,0.970165,0.984066,0.976619,0.976409,0.985846,0.983316,0.984056,0.759411,0.821279,0.875979,0.909626,0.924532,0.991956,0.931453,0.939055,0.716219,0.050413,0.710845,0.728773,0.326906,0.069277,0.300249,0.046132,0.305217,0.304721,0.579274,0.344456,0.697840,0.869813,0.830135,0.289608,0.527504,0.811487,0.909335,0.881622,0.967794,0.661101,0.828650,0.457366,0.647570,0.808181,0.872260,0.946162,0.979165,0.806921,0.712639,0.668505,0.131859,0.274946,0.093042,0.446466,0.338905,0.614978,0.778563,0.381027,0.849358,0.932196,0.670131,0.446247,0.911148,0.264206,0.275221,0.001679,0.970770,0.754003,0.645863,0.404115,0.505760,0.371084,0.326481,0.003295,0.005077,0.097654,0.002280,0.000035,0.395603,0.309926,0.080813,0.057568
487,0.508888,0.896390,0.518336,0.871756,0.071674,0.531946,0.304931,0.424335,0.060945,0.057145,0.010219,0.031369,0.010062,0.001135,0.015838,0.056047,0.000336,0.006198,0.000000,0.629997,0.431674,0.748715,0.043019,0.331845,0.636653,0.872021,0.394025,0.914099,0.886305,0.595592,0.051074,0.583259,0.443754,0.204564,0.679234,0.291351,0.084822,0.550151,0.146974,0.370800,0.654910,0.166028,0.012403,0.000978,0.328019,0.292097,0.406409,0.551836,0.294900,0.015257,0.824066,0.549716,0.938301,0.782521,0.312170,0.189430,0.618838,0.643172,0.521584,0.072845,0.083951,0.184702,0.784776,0.982457,0.858686,0.535212,0.145852,0.000200,0.652365,0.707173,0.816491,0.027460,0.858161,0.757439,0.679454,0.451419,0.795712,0.233128,0.044358,0.518496,0.554441,0.543433,0.600398,0.109563,0.147209,0.002551,0.875931,0.777628,0.607510,0.017277,0.745089,0.060672,0.786894,0.471523,0.746907,0.776288,0.309649,0.070430,0.390774,0.050281,0.001803,0.705300,0.616845,0.641873,0.679266,0.658265,0.643200,0.852520,0.861427,0.867852,0.268906,0.153409,0.575849,0.312403,0.755223,0.471658,0.066578,0.663557,0.799407,0.881569,0.937077,0.308110,0.544471,0.741722,0.150279,0.074052,0.499847,0.221338,0.104182,0.913107,0.954382,0.695355,0.877044,0.862600,0.825378,0.960290,0.716430,0.790997,0.804614,0.832482,0.558723,0.413136,0.980222,0.934105,0.854299,0.383918,0.312375,0.424101,0.398506,0.470600,0.590789,0.623561,0.663660,0.803263,0.875578,0.759394,0.851972,0.925204,0.952130,0.965689,0.969927,0.984074,0.976611,0.976289,0.987451,0.983309,0.981948,0.759470,0.821318,0.876018,0.909644,0.924471,0.993937,0.930582,0.940668,0.715226,0.050283,0.718967,0.739836,0.340052,0.072351,0.291723,0.043392,0.305949,0.295122,0.571989,0.337356,0.694318,0.865016,0.831624,0.280767,0.523990,0.811623,0.909322,0.881671,0.967361,0.660649,0.828073,0.463922,0.651844,0.808946,0.873855,0.946169,0.979578,0.804368,0.705509,0.661901,0.123690,0.271429,0.087717,0.434730,0.326123,0.608941,0.775029,0.372919,0.843217,0.927098,0.671857,0.454061,0.914541,0.284699,0.311223,0.001736,0.970743,0.759809,0.652661,0.411274,0.508041,0.373896,0.328837,0.003717,0.005104,0.094119,0.002306,0.000022,0.392911,0.307961,0.076376,0.053110
488,0.499876,0.894651,0.518904,0.876971,0.071092,0.537606,0.341802,0.429910,0.065934,0.058019,0.010380,0.032253,0.010165,0.001190,0.015158,0.056663,0.000323,0.006253,0.000000,0.628365,0.427325,0.743617,0.041422,0.324903,0.631296,0.866925,0.383884,0.911645,0.884303,0.586452,0.046895,0.573404,0.432664,0.197707,0.708755,0.304868,0.092035,0.588479,0.163281,0.377761,0.657698,0.173745,0.012979,0.000951,0.325114,0.291935,0.402975,0.548710,0.290006,0.014313,0.827289,0.557008,0.938715,0.777163,0.303065,0.180437,0.647831,0.667322,0.547823,0.067673,0.083789,0.177269,0.784857,0.982425,0.860218,0.527108,0.148560,0.000200,0.648795,0.699965,0.830264,0.031464,0.854862,0.749401,0.670845,0.448530,0.791937,0.235633,0.042695,0.519224,0.552914,0.541735,0.598816,0.110813,0.144458,0.002566,0.879187,0.770574,0.607417,0.017418,0.736703,0.058995,0.785855,0.468483,0.747448,0.769410,0.308573,0.077367,0.379803,0.046618,0.001722,0.702452,0.617964,0.642173,0.678314,0.659286,0.643091,0.857305,0.862861,0.868145,0.263837,0.151140,0.568811,0.301781,0.749514,0.464582,0.064136,0.656491,0.795646,0.879028,0.934795,0.313813,0.548981,0.746459,0.153131,0.075342,0.499821,0.221317,0.103880,0.917686,0.959816,0.695242,0.876998,0.862600,0.825197,0.960918,0.720031,0.791121,0.804312,0.833139,0.553733,0.414398,0.980986,0.934155,0.853943,0.388539,0.318471,0.430305,0.404151,0.476262,0.594828,0.631665,0.674616,0.810733,0.877364,0.756735,0.849127,0.924065,0.952167,0.965695,0.969682,0.984082,0.976605,0.976176,0.988773,0.983304,0.980212,0.759521,0.821352,0.876052,0.909662,0.924411,0.995698,0.929866,0.942232,0.714462,0.050184,0.726247,0.749183,0.350622,0.075445,0.283293,0.040785,0.306511,0.285516,0.564647,0.330182,0.690601,0.860329,0.833026,0.271924,0.520451,0.811754,0.909310,0.881717,0.967014,0.660245,0.827539,0.468983,0.655881,0.809638,0.875287,0.946178,0.979906,0.801694,0.698170,0.655197,0.115859,0.267932,0.082578,0.422979,0.313468,0.602858,0.771340,0.364626,0.837174,0.922009,0.673605,0.460145,0.917684,0.304337,0.346717,0.001793,0.970721,0.765305,0.659075,0.418722,0.510314,0.376694,0.331069,0.004175,0.005133,0.090723,0.002335,0.000010,0.390391,0.306181,0.072146,0.048928
489,0.490648,0.892841,0.519270,0.881889,0.070691,0.542950,0.377154,0.435225,0.070875,0.058879,0.010541,0.033167,0.010278,0.001246,0.014544,0.057283,0.000311,0.006288,0.000000,0.626618,0.423005,0.738380,0.039868,0.317940,0.625751,0.862140,0.373885,0.909094,0.882236,0.577212,0.043027,0.563627,0.421832,0.190935,0.735243,0.317911,0.099354,0.623277,0.179740,0.384649,0.660647,0.181227,0.013579,0.000925,0.322341,0.291835,0.399657,0.545326,0.285147,0.013426,0.830265,0.562959,0.938996,0.771823,0.294111,0.171761,0.674028,0.689601,0.571402,0.062815,0.083639,0.169984,0.784932,0.982406,0.861676,0.518891,0.151250,0.000200,0.645102,0.692580,0.842454,0.035690,0.851488,0.741637,0.662213,0.445611,0.788119,0.238191,0.041140,0.519718,0.551570,0.539876,0.597209,0.112064,0.141881,0.002582,0.882342,0.763456,0.607315,0.017560,0.728441,0.057435,0.784641,0.465230,0.747784,0.763056,0.307490,0.084139,0.368868,0.043181,0.001653,0.699307,0.619027,0.642453,0.677301,0.660230,0.643023,0.861617,0.864309,0.868333,0.258959,0.148968,0.562021,0.291347,0.743879,0.457390,0.061807,0.649194,0.791673,0.876372,0.932708,0.319457,0.553584,0.750480,0.155976,0.076627,0.499805,0.221304,0.103649,0.920648,0.963343,0.695124,0.876950,0.862600,0.825005,0.961343,0.722307,0.791223,0.804007,0.833931,0.548654,0.415558,0.981630,0.934188,0.853608,0.392572,0.323865,0.435534,0.408184,0.480453,0.598337,0.639561,0.685055,0.817853,0.879158,0.753916,0.846762,0.922858,0.952191,0.965699,0.969437,0.984091,0.976601,0.976077,0.989670,0.983301,0.979034,0.759565,0.821380,0.876080,0.909681,0.924353,0.997099,0.929379,0.943669,0.713973,0.050122,0.732540,0.756457,0.357958,0.078536,0.275004,0.038318,0.306872,0.275907,0.557300,0.322906,0.686619,0.855955,0.834348,0.263096,0.517012,0.811880,0.909303,0.881761,0.966784,0.659894,0.827047,0.472245,0.659695,0.810281,0.876540,0.946188,0.980122,0.798853,0.690632,0.648395,0.108413,0.264431,0.077661,0.411256,0.300981,0.596840,0.767496,0.356102,0.831359,0.917139,0.675433,0.464094,0.920547,0.322608,0.380683,0.001848,0.970706,0.770374,0.665017,0.426463,0.512570,0.379467,0.333138,0.004670,0.005165,0.087529,0.002367,0.000003,0.388101,0.304617,0.068147,0.045049
490,0.481200,0.891000,0.519400,0.886500,0.070500,0.547900,0.409900,0.440200,0.075700,0.059700,0.010700,0.034100,0.010400,0.001300,0.014000,0.057900,0.000300,0.006300,0.000000,0.624700,0.418700,0.733000,0.038400,0.311000,0.620000,0.857900,0.364100,0.906500,0.880100,0.567900,0.039500,0.554000,0.411400,0.184300,0.758000,0.330300,0.106700,0.653400,0.196100,0.391500,0.663800,0.188400,0.014200,0.000900,0.319700,0.291800,0.396500,0.541600,0.280300,0.012600,0.833000,0.567300,0.939100,0.766600,0.285400,0.163500,0.696700,0.709600,0.591600,0.058300,0.083500,0.162900,0.785000,0.982400,0.863100,0.510600,0.153900,0.000200,0.641300,0.685000,0.852800,0.040100,0.848100,0.734400,0.653600,0.442700,0.784300,0.240800,0.039700,0.519900,0.550500,0.537800,0.595600,0.113300,0.139500,0.002600,0.885300,0.756300,0.607200,0.017700,0.720400,0.056000,0.783200,0.461700,0.747900,0.757400,0.306400,0.090600,0.358000,0.040000,0.001600,0.695800,0.620000,0.642700,0.676200,0.661100,0.643000,0.865400,0.865800,0.868400,0.254300,0.146900,0.555600,0.281200,0.738400,0.450100,0.059600,0.641700,0.787500,0.873600,0.930900,0.325000,0.558300,0.753600,0.158800,0.077900,0.499800,0.221300,0.103500,0.921700,0.964600,0.695000,0.876900,0.862600,0.824800,0.961500,0.723100,0.791300,0.803700,0.834900,0.543500,0.416600,0.982100,0.934200,0.853300,0.395900,0.328400,0.439600,0.410300,0.482900,0.601200,0.647200,0.694800,0.824500,0.881000,0.750900,0.845000,0.921600,0.952200,0.965700,0.969200,0.984100,0.976600,0.976000,0.990000,0.983300,0.978600,0.759600,0.821400,0.876100,0.909700,0.924300,0.998000,0.929200,0.944900,0.713800,0.050100,0.737700,0.761300,0.361400,0.081600,0.266900,0.036000,0.307000,0.266300,0.550000,0.315500,0.682300,0.852100,0.835600,0.254300,0.513800,0.812000,0.909300,0.881800,0.966700,0.659600,0.826600,0.473400,0.663300,0.810900,0.877600,0.946200,0.980200,0.795800,0.682900,0.641500,0.101400,0.260900,0.073000,0.399600,0.288700,0.591000,0.763500,0.347300,0.825900,0.912700,0.677400,0.465500,0.923100,0.339000,0.412100,0.001900,0.970700,0.774900,0.670400,0.434500,0.514800,0.382200,0.335000,0.005200,0.005200,0.084600,0.002400,0.000000,0.386100,0.303300,0.064400,0.041500
491,0.471400,0.888617,0.519172,0.891112,0.070427,0.552538,0.441890,0.444838,0.080478,0.060485,0.010862,0.035053,0.010550,0.001355,0.013506,0.058530,0.000289,0.006227,0.000000,0.622706,0.414469,0.727411,0.036962,0.304008,0.613963,0.853833,0.354487,0.903314,0.877952,0.558355,0.036196,0.544483,0.401233,0.177679,0.778514,0.342244,0.114383,0.680460,0.213012,0.398241,0.667189,0.195283,0.014851,0.000877,0.317193,0.291991,0.393360,0.537466,0.275498,0.011820,0.835626,0.570699,0.938311,0.761349,0.276795,0.155471,0.717244,0.728440,0.609765,0.054019,0.083364,0.155914,0.785063,0.982873,0.864554,0.502049,0.156549,0.000197,0.637177,0.677163,0.861869,0.045116,0.844375,0.727453,0.644968,0.439773,0.780408,0.243547,0.038356,0.519882,0.549567,0.535458,0.593726,0.114499,0.137253,0.002633,0.888427,0.749041,0.607065,0.017845,0.712538,0.054663,0.781340,0.457866,0.747413,0.752386,0.305240,0.096942,0.347089,0.036984,0.001558,0.691708,0.620906,0.642944,0.675043,0.661940,0.643058,0.868903,0.867377,0.868309,0.249840,0.144921,0.549553,0.271138,0.733040,0.442631,0.057486,0.633789,0.782829,0.870643,0.929327,0.330517,0.563169,0.756058,0.161641,0.079170,0.499829,0.221324,0.103399,0.921535,0.964513,0.694869,0.876843,0.862592,0.824571,0.961115,0.722632,0.791357,0.803390,0.836217,0.538230,0.417605,0.982443,0.934197,0.853012,0.398849,0.332401,0.443005,0.411314,0.484335,0.603717,0.654713,0.704010,0.831011,0.882775,0.747747,0.843724,0.919829,0.952194,0.965694,0.968924,0.984111,0.976625,0.975934,0.989970,0.983670,0.978953,0.759628,0.821415,0.876115,0.909722,0.924250,0.998596,0.929487,0.946075,0.714232,0.050124,0.742249,0.764721,0.362620,0.084747,0.258957,0.033794,0.306843,0.256569,0.542708,0.307941,0.677589,0.848653,0.836856,0.245472,0.510776,0.812114,0.909302,0.881836,0.966960,0.659348,0.826191,0.473377,0.666920,0.811462,0.878561,0.946214,0.980166,0.792530,0.674784,0.634532,0.094665,0.257347,0.068509,0.387865,0.276405,0.585251,0.759298,0.338124,0.820729,0.908251,0.679614,0.465468,0.925536,0.354819,0.442694,0.001949,0.970706,0.779013,0.675299,0.443019,0.517051,0.384949,0.336668,0.005827,0.005260,0.081816,0.002447,0.000000,0.384215,0.302109,0.060854,0.038175
492,0.461168,0.885318,0.518525,0.895927,0.070361,0.557003,0.475277,0.449232,0.085319,0.061266,0.011033,0.036042,0.010744,0.001413,0.013040,0.059189,0.000277,0.006025,0.000000,0.620745,0.410360,0.721569,0.035477,0.296877,0.607601,0.849492,0.344949,0.899103,0.875827,0.548451,0.032989,0.534981,0.391107,0.170950,0.798574,0.354054,0.122676,0.706731,0.231144,0.404796,0.670796,0.201968,0.015542,0.000855,0.314815,0.292523,0.390109,0.532961,0.270779,0.011073,0.838238,0.573967,0.936118,0.755882,0.268124,0.147463,0.737381,0.747295,0.627580,0.049859,0.083225,0.148911,0.785122,0.984158,0.866049,0.493085,0.159240,0.000190,0.632581,0.669044,0.870404,0.051105,0.840031,0.720400,0.636247,0.436771,0.776354,0.246487,0.037082,0.519829,0.548596,0.532873,0.591408,0.115667,0.135072,0.002693,0.892028,0.741614,0.606915,0.017998,0.704735,0.053389,0.778959,0.453768,0.746028,0.747778,0.303979,0.103426,0.336044,0.034038,0.001521,0.686918,0.621793,0.643217,0.673872,0.662781,0.643222,0.872369,0.869033,0.868059,0.245529,0.143012,0.543758,0.260947,0.727691,0.434913,0.055433,0.625265,0.777426,0.867448,0.927874,0.336091,0.568193,0.758246,0.164537,0.080451,0.499913,0.221391,0.103305,0.921086,0.964278,0.694731,0.876775,0.862569,0.824310,0.960036,0.721313,0.791406,0.803074,0.837981,0.532803,0.418642,0.982745,0.934190,0.852738,0.401778,0.336269,0.446332,0.412243,0.485664,0.606223,0.662230,0.712974,0.837708,0.884377,0.744514,0.842691,0.917206,0.952179,0.965676,0.968572,0.984123,0.976694,0.975866,0.989884,0.984673,0.979917,0.759653,0.821428,0.876128,0.909746,0.924201,0.999168,0.930301,0.947360,0.715419,0.050191,0.746741,0.767943,0.363728,0.088061,0.251112,0.031660,0.306396,0.246638,0.535346,0.300243,0.672505,0.845340,0.838159,0.236559,0.507783,0.812223,0.909307,0.881868,0.967667,0.659120,0.825810,0.473309,0.670687,0.811936,0.879513,0.946229,0.980070,0.789077,0.666152,0.627494,0.088049,0.253802,0.064093,0.375926,0.263933,0.579429,0.754838,0.328559,0.815671,0.903323,0.682077,0.465372,0.928019,0.371370,0.474483,0.001995,0.970721,0.782930,0.679877,0.452155,0.519356,0.387757,0.338199,0.006603,0.005364,0.079039,0.002518,0.000000,0.382272,0.300922,0.057440,0.034960
493,0.450575,0.881346,0.517517,0.900783,0.070302,0.561306,0.509435,0.453438,0.090219,0.062055,0.011210,0.037084,0.010979,0.001476,0.012601,0.059873,0.000264,0.005719,0.000000,0.618783,0.406339,0.715504,0.033960,0.289628,0.600955,0.844993,0.335474,0.894099,0.873684,0.538272,0.029902,0.525481,0.381033,0.164166,0.817928,0.365706,0.131446,0.732054,0.250273,0.411203,0.674591,0.208491,0.016272,0.000834,0.312548,0.293332,0.386817,0.528148,0.266131,0.010358,0.840785,0.577052,0.932780,0.750228,0.259426,0.139533,0.756869,0.765827,0.644816,0.045841,0.083088,0.141930,0.785179,0.986050,0.867539,0.483800,0.161957,0.000178,0.627617,0.660681,0.878405,0.057945,0.835198,0.713255,0.627436,0.433681,0.772151,0.249571,0.035872,0.519744,0.547618,0.530092,0.588796,0.116830,0.132967,0.002777,0.895913,0.734043,0.606757,0.018158,0.696965,0.052176,0.776139,0.449436,0.743856,0.743483,0.302658,0.110005,0.324921,0.031182,0.001486,0.681532,0.622664,0.643506,0.672680,0.663606,0.643478,0.875736,0.870727,0.867687,0.241352,0.141168,0.538140,0.250707,0.722329,0.426979,0.053445,0.616199,0.771399,0.864037,0.926514,0.341695,0.573338,0.760208,0.167470,0.081741,0.500043,0.221498,0.103218,0.920426,0.963930,0.694587,0.876700,0.862535,0.824022,0.958379,0.719272,0.791448,0.802751,0.840124,0.527230,0.419679,0.983015,0.934178,0.852475,0.404619,0.339966,0.449513,0.413082,0.486875,0.608659,0.669698,0.721704,0.844451,0.885863,0.741162,0.841840,0.913934,0.952157,0.965650,0.968170,0.984136,0.976794,0.975798,0.989747,0.986151,0.981356,0.759675,0.821439,0.876139,0.909773,0.924153,0.999709,0.931573,0.948700,0.717197,0.050299,0.751076,0.770928,0.364721,0.091484,0.243355,0.029604,0.305690,0.236590,0.527909,0.292434,0.667087,0.842121,0.839466,0.227595,0.504772,0.812328,0.909315,0.881898,0.968709,0.658913,0.825454,0.473201,0.674478,0.812343,0.880435,0.946246,0.979918,0.785453,0.657102,0.620365,0.081595,0.250272,0.059776,0.363858,0.251403,0.573522,0.750120,0.318683,0.810699,0.898090,0.684683,0.465215,0.930478,0.388137,0.506887,0.002041,0.970743,0.786665,0.684183,0.461832,0.521691,0.390595,0.339625,0.007516,0.005507,0.076300,0.002610,0.000000,0.380333,0.299768,0.054157,0.031872
494,0.439692,0.876941,0.516203,0.905518,0.070250,0.565459,0.543733,0.457510,0.095170,0.062868,0.011393,0.038197,0.011250,0.001544,0.012190,0.060578,0.000250,0.005334,0.000000,0.616785,0.402374,0.709247,0.032423,0.282282,0.594068,0.840455,0.326047,0.888529,0.871482,0.527901,0.026957,0.515969,0.371020,0.157379,0.836325,0.377172,0.140560,0.756273,0.270172,0.417494,0.678544,0.214887,0.017042,0.000814,0.310376,0.294356,0.383550,0.523093,0.261543,0.009676,0.843219,0.579900,0.928557,0.744420,0.250740,0.131736,0.775468,0.783697,0.661249,0.041985,0.082956,0.135005,0.785233,0.988349,0.868979,0.474282,0.164688,0.000165,0.622393,0.652111,0.885875,0.065515,0.830009,0.706036,0.618536,0.430488,0.767813,0.252746,0.034722,0.519627,0.546666,0.527163,0.586043,0.118012,0.130948,0.002883,0.899895,0.726351,0.606598,0.018321,0.689204,0.051024,0.772963,0.444903,0.741008,0.739408,0.301321,0.116633,0.313773,0.028436,0.001455,0.675649,0.623525,0.643798,0.671460,0.664396,0.643811,0.878939,0.872415,0.867226,0.237294,0.139386,0.532625,0.240496,0.716934,0.418864,0.051524,0.606666,0.764857,0.860433,0.925218,0.347302,0.578567,0.761988,0.170423,0.083039,0.500214,0.221638,0.103140,0.919623,0.963509,0.694438,0.876621,0.862494,0.823712,0.956260,0.716636,0.791484,0.802422,0.842582,0.521520,0.420683,0.983260,0.934165,0.852223,0.407306,0.343452,0.452484,0.413826,0.487960,0.610964,0.677064,0.730214,0.851097,0.887292,0.737650,0.841107,0.910219,0.952130,0.965617,0.967742,0.984150,0.976917,0.975731,0.989561,0.987946,0.983128,0.759694,0.821449,0.876149,0.909799,0.924104,1.000207,0.933235,0.950041,0.719404,0.050441,0.755156,0.773638,0.365594,0.094956,0.235675,0.027628,0.304760,0.226506,0.520392,0.284543,0.661378,0.838953,0.840735,0.218612,0.501691,0.812429,0.909326,0.881927,0.969974,0.658723,0.825119,0.473055,0.678167,0.812708,0.881303,0.946264,0.979718,0.781668,0.647729,0.613124,0.075345,0.246767,0.055578,0.351738,0.238938,0.567522,0.745148,0.308572,0.805786,0.892725,0.687327,0.464997,0.932841,0.404603,0.539327,0.002086,0.970770,0.790231,0.688264,0.471977,0.524030,0.393436,0.340973,0.008552,0.005682,0.073634,0.002720,0.000000,0.378457,0.298675,0.051004,0.028928
495,0.428591,0.872347,0.514642,0.909970,0.070205,0.569470,0.577544,0.461503,0.100166,0.063717,0.011578,0.039397,0.011552,0.001618,0.011806,0.061299,0.000237,0.004897,0.000000,0.614716,0.398430,0.702828,0.030878,0.274862,0.586980,0.835995,0.316657,0.882624,0.869179,0.517421,0.024175,0.506432,0.361078,0.150645,0.853512,0.388426,0.149885,0.779230,0.290619,0.423707,0.682625,0.221192,0.017851,0.000795,0.308283,0.295532,0.380377,0.517861,0.257002,0.009028,0.845490,0.582457,0.923710,0.738490,0.242106,0.124129,0.792937,0.800568,0.676652,0.038312,0.082833,0.128173,0.785283,0.990850,0.870323,0.464620,0.167420,0.000150,0.617014,0.643374,0.892815,0.073695,0.824594,0.698756,0.609545,0.427175,0.763354,0.255964,0.033627,0.519482,0.545772,0.524132,0.583298,0.119238,0.129024,0.003007,0.903783,0.718562,0.606444,0.018483,0.681427,0.049930,0.769515,0.440198,0.737597,0.735457,0.300008,0.123262,0.302658,0.025820,0.001425,0.669368,0.624379,0.644081,0.670203,0.665134,0.644206,0.881912,0.874053,0.866713,0.233340,0.137662,0.527137,0.230395,0.711482,0.410599,0.049674,0.596736,0.757906,0.856659,0.923961,0.352886,0.583848,0.763629,0.173379,0.084343,0.500418,0.221807,0.103070,0.918750,0.963050,0.694285,0.876539,0.862450,0.823386,0.953794,0.713533,0.791518,0.802086,0.845286,0.515685,0.421622,0.983490,0.934150,0.851981,0.409774,0.346690,0.455178,0.414469,0.488906,0.613078,0.684277,0.738517,0.857505,0.888722,0.733939,0.840431,0.906266,0.952100,0.965580,0.967312,0.984163,0.977050,0.975670,0.989333,0.989900,0.985096,0.759713,0.821458,0.876158,0.909825,0.924056,1.000655,0.935216,0.951326,0.721877,0.050615,0.758881,0.776035,0.366343,0.098417,0.228061,0.025737,0.303637,0.216466,0.512789,0.276599,0.655418,0.835795,0.841924,0.209645,0.498490,0.812527,0.909338,0.881954,0.971350,0.658549,0.824804,0.472876,0.681630,0.813053,0.882098,0.946283,0.979476,0.777734,0.638133,0.605749,0.069341,0.243295,0.051520,0.339638,0.226659,0.561418,0.739925,0.298304,0.800904,0.887403,0.689905,0.464721,0.935036,0.420253,0.571221,0.002132,0.970800,0.793640,0.692168,0.482515,0.526346,0.396249,0.342275,0.009698,0.005884,0.071074,0.002846,0.000000,0.376704,0.297671,0.047977,0.026143
